12-23 18:39:40 | Blue-H vs Red-H
12-23 18:39:40 | Directory: results\Test_719\evaluation.log
12-23 21:35:30 | Episode:   465 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.259 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.012 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 464.000
12-23 21:35:51 | Episode:   466 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.944 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.059 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 465.000
12-23 21:36:11 | Episode:   467 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.256 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.009 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 466.000
12-23 21:36:32 | Episode:   468 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.951 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.002 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 467.000
12-23 21:36:53 | Episode:   469 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 468.000
12-23 21:37:14 | Episode:   470 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 469.000
12-23 21:37:34 | Episode:   471 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 470.000
12-23 21:37:55 | Episode:   472 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 471.000
12-23 21:38:26 | Episode:   473 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 472.000
12-23 21:38:46 | Episode:   474 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 473.000
12-23 21:39:07 | Episode:   475 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 474.000
12-23 21:39:28 | Episode:   476 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 475.000
12-23 21:39:48 | Episode:   477 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.104 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.006 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 476.000
12-23 21:40:09 | Episode:   478 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.500 | timestep:  90.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 477.000
12-23 21:40:30 | Episode:   479 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.621 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.028 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 478.000
12-23 21:40:51 | Episode:   480 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 479.000
12-23 21:41:22 | Episode:   481 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   0.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 480.000
12-23 21:41:43 | Episode:   482 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 481.000
12-23 21:42:05 | Episode:   483 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.100 | timestep:  94.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 482.000
12-23 21:42:27 | Episode:   484 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.250 | timestep:  95.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 483.000
12-23 21:42:58 | Episode:   485 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 484.000
12-23 21:43:20 | Episode:   486 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.155 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.073 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 485.000
12-23 21:43:42 | Episode:   487 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 486.000
12-23 21:44:03 | Episode:   488 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 487.000
12-23 21:44:24 | Episode:   489 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 488.000
12-23 21:44:45 | Episode:   490 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 489.000
12-23 21:45:06 | Episode:   491 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.255 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.007 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 490.000
12-23 21:45:26 | Episode:   492 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 491.000
12-23 21:45:47 | Episode:   493 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.200 | timestep:  88.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 492.000
12-23 21:46:17 | Episode:   494 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 493.000
12-23 21:46:38 | Episode:   495 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 494.000
12-23 21:46:59 | Episode:   496 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 495.000
12-23 21:47:20 | Episode:   497 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.238 | timestep: 104.000 | blue catch:   0.000 | blue attack:   0.184 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 496.000
12-23 21:47:50 | Episode:   498 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.000 | timestep:  90.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 497.000
12-23 21:48:11 | Episode:   499 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.353 | timestep:  89.000 | blue catch:   0.000 | blue attack:   0.005 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 498.000
12-23 21:48:32 | Episode:   500 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.800 | timestep: 102.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 499.000
12-23 21:48:53 | Episode:   501 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 500.000
12-23 21:49:23 | Episode:   502 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 501.000
12-23 21:49:44 | Episode:   503 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 502.000
12-23 21:50:04 | Episode:   504 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.185 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.114 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 503.000
12-23 21:50:25 | Episode:   505 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 504.000
12-23 21:50:46 | Episode:   506 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.214 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.152 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 505.000
12-23 21:51:07 | Episode:   507 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 506.000
12-23 21:51:37 | Episode:   508 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.732 | timestep: 108.000 | blue catch:   0.000 | blue attack:   0.043 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 507.000
12-23 21:51:58 | Episode:   509 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 508.000
12-23 21:52:19 | Episode:   510 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 509.000
12-23 21:52:40 | Episode:   511 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.105 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.007 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 510.000
12-23 21:53:00 | Episode:   512 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.437 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.049 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 511.000
12-23 21:53:21 | Episode:   513 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 512.000
12-23 21:53:42 | Episode:   514 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.965 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.020 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 513.000
12-23 21:54:02 | Episode:   515 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 514.000
12-23 21:54:33 | Episode:   516 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 515.000
12-23 21:54:53 | Episode:   517 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 516.000
12-23 21:55:14 | Episode:   518 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.455 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.006 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 517.000
12-23 21:55:35 | Episode:   519 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 518.000
12-23 21:55:55 | Episode:   520 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 519.000
12-23 21:56:16 | Episode:   521 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.104 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.005 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 520.000
12-23 21:56:37 | Episode:   522 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 521.000
12-23 21:56:58 | Episode:   523 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 522.000
12-23 21:57:19 | Episode:   524 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 523.000
12-23 21:57:39 | Episode:   525 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 524.000
12-23 21:58:09 | Episode:   526 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 525.000
12-23 21:58:30 | Episode:   527 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 526.000
12-23 21:58:51 | Episode:   528 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 527.000
12-23 21:59:12 | Episode:   529 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 528.000
12-23 21:59:32 | Episode:   530 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 529.000
12-23 21:59:53 | Episode:   531 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 530.000
12-23 22:00:14 | Episode:   532 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 531.000
12-23 22:00:35 | Episode:   533 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 532.000
12-23 22:00:55 | Episode:   534 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.254 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.005 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 533.000
12-23 22:01:25 | Episode:   535 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 534.000
12-23 22:01:46 | Episode:   536 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 535.000
12-23 22:01:57 | Episode:   537 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -4.500 | timestep:  70.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed: 536.000
12-23 22:02:27 | Episode:   538 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 537.000
12-23 22:02:48 | Episode:   539 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.500 | timestep:  90.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 538.000
12-23 22:03:09 | Episode:   540 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 539.000
12-23 22:03:30 | Episode:   541 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 540.000
12-23 22:03:50 | Episode:   542 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 541.000
12-23 22:04:11 | Episode:   543 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 542.000
12-23 22:04:32 | Episode:   544 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.354 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.139 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 543.000
12-23 22:05:02 | Episode:   545 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 544.000
12-23 22:05:23 | Episode:   546 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 545.000
12-23 22:05:43 | Episode:   547 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 546.000
12-23 22:06:04 | Episode:   548 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.951 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.001 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 547.000
12-23 22:06:25 | Episode:   549 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.922 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.029 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 548.000
12-23 22:06:46 | Episode:   550 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 549.000
12-23 22:07:06 | Episode:   551 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 550.000
12-23 22:07:27 | Episode:   552 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 551.000
12-23 22:07:57 | Episode:   553 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.550 | timestep: 107.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 552.000
12-23 22:08:18 | Episode:   554 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.105 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.006 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 553.000
12-23 22:08:39 | Episode:   555 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 554.000
12-23 22:09:00 | Episode:   556 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 555.000
12-23 22:09:30 | Episode:   557 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.200 | timestep:  88.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 556.000
12-23 22:09:51 | Episode:   558 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 557.000
12-23 22:10:11 | Episode:   559 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.007 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.076 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 558.000
12-23 22:10:32 | Episode:   560 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 559.000
12-23 22:10:53 | Episode:   561 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.986 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.048 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 560.000
12-23 22:11:13 | Episode:   562 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.150 | timestep:  91.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 561.000
12-23 22:11:34 | Episode:   563 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 562.000
12-23 22:11:55 | Episode:   564 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 563.000
12-23 22:12:16 | Episode:   565 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 564.000
12-23 22:12:46 | Episode:   566 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 565.000
12-23 22:13:07 | Episode:   567 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 566.000
12-23 22:13:27 | Episode:   568 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 567.000
12-23 22:13:48 | Episode:   569 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 568.000
12-23 22:14:09 | Episode:   570 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 569.000
12-23 22:14:29 | Episode:   571 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.967 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.022 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 570.000
12-23 22:14:50 | Episode:   572 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 571.000
12-23 22:15:11 | Episode:   573 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 572.000
12-23 22:15:31 | Episode:   574 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 573.000
12-23 22:15:52 | Episode:   575 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 574.000
12-23 22:16:13 | Episode:   576 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 575.000
