12-24 13:02:50 | Blue-H vs Red-H
12-24 13:02:50 | Directory: results\exp_2_baseline\evaluation.log
12-24 13:03:18 | Episode:    87 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.231 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.887 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  87.000
12-24 13:03:18 | Episode:    88 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.330 | timestep:  84.000 | blue catch:   0.000 | blue attack:   2.753 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  85.000
12-24 13:03:18 | Episode:    89 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.246 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.897 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  89.000
12-24 13:03:18 | Episode:    90 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  20.160 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.840 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  90.000
12-24 13:03:18 | Episode:    91 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  19.578 | timestep:  84.000 | blue catch:   1.000 | blue attack:   2.252 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  88.000
12-24 13:03:21 | Episode:    92 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  18.902 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.001 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  91.000
12-24 13:03:21 | Episode:    93 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.825 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.950 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  92.000
12-24 13:03:21 | Episode:    94 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.235 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.890 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  93.000
12-24 13:03:21 | Episode:    95 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  19.312 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.275 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  94.000
12-24 13:03:21 | Episode:    96 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.133 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.489 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  96.000
12-24 13:03:21 | Episode:    97 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.556 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.770 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  97.000
12-24 13:03:21 | Episode:    98 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  17.210 | timestep:  84.000 | blue catch:   1.000 | blue attack:   2.340 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  95.000
12-24 13:03:21 | Episode:    99 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  12.881 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.788 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  98.000
12-24 13:03:21 | Episode:   100 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.856 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.104 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  99.000
12-24 13:03:21 | Episode:   101 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  19.648 | timestep:  84.000 | blue catch:   1.000 | blue attack:   2.298 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 100.000
