12-23 21:43:24 | Blue-H vs Red-H
12-23 21:43:24 | Directory: results\Test_577\evaluation.log
12-23 22:00:28 | Episode:    48 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  47.000
12-23 22:00:50 | Episode:    49 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.050 | timestep:  87.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  48.000
12-23 22:01:10 | Episode:    50 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.500 | timestep:  90.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  49.000
12-23 22:01:29 | Episode:    51 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  50.000
12-23 22:01:57 | Episode:    52 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.207 | timestep:  98.000 | blue catch:   0.000 | blue attack:   0.009 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  51.000
12-23 22:02:17 | Episode:    53 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  52.000
12-23 22:02:38 | Episode:    54 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.122 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.029 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  53.000
12-23 22:02:58 | Episode:    55 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   0.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  54.000
12-23 22:03:19 | Episode:    56 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  55.000
12-23 22:03:51 | Episode:    57 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   1.000 | timestep:  90.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  56.000
12-23 22:04:14 | Episode:    58 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.957 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.010 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  57.000
12-23 22:04:36 | Episode:    59 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.265 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.021 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  58.000
12-23 22:04:57 | Episode:    60 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  59.000
12-23 22:05:15 | Episode:    61 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.279 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.039 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  60.000
12-23 22:05:34 | Episode:    62 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.121 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.028 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  61.000
12-23 22:05:55 | Episode:    63 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  62.000
12-23 22:06:14 | Episode:    64 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  63.000
12-23 22:06:42 | Episode:    65 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  64.000
12-23 22:07:01 | Episode:    66 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  65.000
12-23 22:07:21 | Episode:    67 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.200 | timestep:  88.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  66.000
12-23 22:07:42 | Episode:    68 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.974 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.033 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  67.000
12-23 22:08:02 | Episode:    69 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  68.000
12-23 22:08:22 | Episode:    70 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  69.000
12-23 22:08:42 | Episode:    71 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.750 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  70.000
12-23 22:09:10 | Episode:    72 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.100 | timestep:  94.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  71.000
12-23 22:09:30 | Episode:    73 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  72.000
12-23 22:09:50 | Episode:    74 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.812 | timestep:  92.000 | blue catch:   0.000 | blue attack:   0.016 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  73.000
12-23 22:10:11 | Episode:    75 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  74.000
