12-24 14:25:24 | Blue-H vs Red-H
12-24 14:25:24 | Directory: results\exp_2_approachB\exp_2_approachB.log
12-24 14:25:51 | Episode:    89 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.257 | timestep:  83.000 | blue catch:   1.000 | blue attack:   1.904 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed:  89.000
12-24 14:25:51 | Episode:    90 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.447 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.832 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  88.000
12-24 14:25:51 | Episode:    91 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.550 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.100 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  90.000
12-24 14:25:54 | Episode:    92 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  15.662 | timestep:  83.000 | blue catch:   1.000 | blue attack:   1.508 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  91.000
12-24 14:25:54 | Episode:    93 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   8.630 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.820 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  92.000
12-24 14:25:54 | Episode:    94 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.903 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.336 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  93.000
12-24 14:25:54 | Episode:    95 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   9.495 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.397 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  94.000
12-24 14:25:54 | Episode:    96 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.806 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.271 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  95.000
12-24 14:25:54 | Episode:    97 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  14.597 | timestep:  83.000 | blue catch:   1.000 | blue attack:   2.464 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  96.000
12-24 14:25:54 | Episode:    98 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   9.671 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.514 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  97.000
